combo,system,policy,length,seed,sample_idx,ung_nrmse_q,gui_nrmse_q,d_nrmse_q,ung_nrmse_p,gui_nrmse_p,d_nrmse_p
3dof_gp_L400_N100_seed10,3dof,gp,400,10,35,0.29254525691748096,0.0563909053465842,-0.23615435157089676,0.024256501497863795,0.0130826308819975,-0.011173870615866294
3dof_gp_L400_N100_seed10,3dof,gp,400,10,36,0.24522805180890062,0.06237909779141302,-0.1828489540174876,0.02990665715016907,0.013064474261697129,-0.016842182888471943
3dof_gp_L400_N100_seed10,3dof,gp,400,10,37,0.4148294336924708,0.28402682118958283,-0.13080261250288794,0.1587392098166358,0.06348549166112692,-0.09525371815550888
3dof_gp_L400_N100_seed10,3dof,gp,400,10,38,0.1431855902149857,0.13657597009513697,-0.006609620119848725,0.04693117723289333,0.03859691166344669,-0.008334265569446636
3dof_gp_L400_N100_seed10,3dof,gp,400,10,39,0.5245683624565332,0.17946450547754225,-0.34510385697899093,0.07363510243535751,0.024086874079031265,-0.049548228356326246
3dof_gp_L400_N100_seed10,3dof,gp,400,10,40,0.7017693857071435,0.1849850359138698,-0.5167843497932737,0.3399396513470676,0.1544121258040913,-0.1855275255429763
3dof_gp_L400_N100_seed10,3dof,gp,400,10,41,0.11621649882732223,0.01779314686741909,-0.09842335195990314,0.06823113373140437,0.010832129782836923,-0.057399003948567444
3dof_gp_L400_N100_seed10,3dof,gp,400,10,42,0.2754805871631574,0.3124858012245109,0.03700521406135354,0.011936849068013412,0.016075738130714057,0.004138889062700645
3dof_gp_L400_N100_seed10,3dof,gp,400,10,43,0.42923506847646475,0.4643585089054833,0.03512344042901855,0.028105831063915898,0.016536190108740634,-0.011569640955175264
3dof_gp_L400_N100_seed10,3dof,gp,400,10,44,0.15445083702686088,0.0906993129161784,-0.06375152411068248,0.03571700240080142,0.02958715196198621,-0.006129850438815209
3dof_gp_L400_N100_seed10,3dof,gp,400,10,45,0.24564224846270635,0.3786535310698713,0.13301128260716497,0.00910276402381025,0.013357376091493733,0.0042546120676834834
3dof_gp_L400_N100_seed10,3dof,gp,400,10,46,0.06491460270431386,0.08558579794552403,0.020671195241210166,0.01141515440759257,0.016408719686918986,0.004993565279326416
3dof_gp_L400_N100_seed10,3dof,gp,400,10,47,0.42231950915043154,1.69122831414494,1.2689088049945085,0.04578521627371309,0.022065715924075708,-0.023719500349637383
3dof_gp_L400_N100_seed10,3dof,gp,400,10,48,0.0555248982893621,0.018843989988363525,-0.03668090830099857,0.024685264572908122,0.007914395123315232,-0.01677086944959289
3dof_gp_L400_N100_seed10,3dof,gp,400,10,49,0.18886781796237237,0.32224537398708786,0.1333775560247155,0.045197196865212626,0.06545325918725381,0.020256062322041184
3dof_gp_L400_N100_seed10,3dof,gp,400,10,50,0.24306422915391387,0.18943329347383345,-0.05363093568008043,0.08129848991005251,0.0769518747519344,-0.004346615158118114
3dof_gp_L400_N100_seed10,3dof,gp,400,10,51,0.372352430022821,0.34459241791505996,-0.027760012107761023,0.05018948491851838,0.044179910281928,-0.006009574636590381
3dof_gp_L400_N100_seed10,3dof,gp,400,10,52,0.494709030485802,0.4386815648949048,-0.05602746559089722,0.046381486932839416,0.011038252885184598,-0.03534323404765482
3dof_gp_L400_N100_seed10,3dof,gp,400,10,53,0.3443513449166284,0.23482813963484142,-0.10952320528178697,0.0286467995775264,0.019128269962416417,-0.009518529615109982
3dof_gp_L400_N100_seed10,3dof,gp,400,10,54,0.23288747433972953,0.03862699306229994,-0.1942604812774296,0.06135096904648815,0.027628754087305574,-0.03372221495918258
3dof_gp_L400_N100_seed10,3dof,gp,400,10,55,0.061956103877732836,0.23300512993083258,0.17104902605309974,0.029963791680916407,0.04322146562126234,0.013257673940345934
3dof_gp_L400_N100_seed10,3dof,gp,400,10,56,0.24214093894673605,0.16251104403902591,-0.07962989490771014,0.04859836913578371,0.024845888623094874,-0.02375248051268884
3dof_gp_L400_N100_seed10,3dof,gp,400,10,57,0.24081137547276107,0.026226897378770042,-0.21458447809399103,0.09780925860465887,0.015007156259198346,-0.08280210234546052
3dof_gp_L400_N100_seed10,3dof,gp,400,10,58,0.5034512730401314,0.1087615977243291,-0.3946896753158023,0.020656545291462214,0.007469827074187383,-0.01318671821727483
3dof_gp_L400_N100_seed10,3dof,gp,400,10,59,0.18114748542458317,0.08105290641404798,-0.10009457901053519,0.08580515256619183,0.07158443374041322,-0.014220718825778605
3dof_gp_L400_N100_seed10,3dof,gp,400,10,60,0.5115406576341242,0.43893041617981937,-0.07261024145430478,0.08983042928929323,0.02860046857177924,-0.06122996071751399
3dof_gp_L400_N100_seed10,3dof,gp,400,10,61,0.11225562175395243,0.04537532969617549,-0.06688029205777693,0.010626089668114137,0.007128917511602805,-0.0034971721565113323
3dof_gp_L400_N100_seed10,3dof,gp,400,10,62,0.17703608273649518,0.024693028354425186,-0.15234305438207,0.013930649730473412,0.0035953706874297963,-0.010335279043043617
3dof_gp_L400_N100_seed10,3dof,gp,400,10,63,0.6584439628603124,1.4116147907272074,0.753170827866895,0.42920521539382994,0.1984667194835207,-0.23073849591030923
3dof_gp_L400_N100_seed10,3dof,gp,400,10,64,0.0758395921315772,0.4801323868595538,0.4042927947279766,0.01578653121850158,0.016440012765937664,0.0006534815474360835
3dof_gp_L400_N100_seed10,3dof,gp,400,10,65,0.368729138322719,0.09286488915336781,-0.27586424916935115,0.014619280189782655,0.006925434917227424,-0.007693845272555231
3dof_gp_L400_N100_seed10,3dof,gp,400,10,66,0.9028179639848091,0.41680942433239226,-0.4860085396524168,0.03687172757368987,0.008324454914288055,-0.028547272659401816
3dof_gp_L400_N100_seed10,3dof,gp,400,10,67,0.7798477780502319,0.26482733436853173,-0.5150204436817001,10.532811950566847,0.07655807370414895,-10.456253876862698
3dof_gp_L400_N100_seed10,3dof,gp,400,10,68,0.41284058603475304,0.11733534979959592,-0.2955052362351571,0.02038360319866412,0.003183801047060637,-0.017199802151603483
3dof_gp_L400_N100_seed10,3dof,gp,400,10,69,0.7138790777312002,0.158508276274931,-0.5553708014562692,0.021712764312198717,0.008774544544556343,-0.012938219767642374
3dof_gp_L400_N100_seed10,3dof,gp,400,10,70,0.5646507509010492,0.027082953744037238,-0.537567797157012,0.019469975171792938,0.0032540952649181346,-0.016215879906874803
3dof_gp_L400_N100_seed10,3dof,gp,400,10,71,0.13052914026515378,0.37476000356143696,0.24423086329628318,0.24541240148036014,0.3166977056013182,0.07128530412095807
3dof_gp_L400_N100_seed10,3dof,gp,400,10,72,0.20488835868876218,0.10655142500977255,-0.09833693367898963,0.06825720627903191,0.03919115147662617,-0.02906605480240574
3dof_gp_L400_N100_seed10,3dof,gp,400,10,73,0.22285417185030143,0.01586164193489301,-0.20699252991540842,0.019757822716119335,0.0059411149580015235,-0.013816707758117813
3dof_gp_L400_N100_seed10,3dof,gp,400,10,74,0.05803721691319424,0.10207493990838706,0.044037722995192825,0.0042026748142020625,0.005356643200267797,0.001153968386065734
3dof_gp_L400_N100_seed10,3dof,gp,400,10,75,0.1694137106341909,0.020128984447561823,-0.14928472618662908,0.1942826380569744,0.07004868575263347,-0.12423395230434094
3dof_gp_L400_N100_seed10,3dof,gp,400,10,76,0.3653168227277081,0.37502516448285145,0.009708341755143346,0.028938550696562145,0.06029044993810376,0.03135189924154161
3dof_gp_L400_N100_seed10,3dof,gp,400,10,77,0.28197332120535673,0.2541551905572248,-0.027818130648131933,0.029544743890995737,0.02558461034674739,-0.003960133544248349
3dof_gp_L400_N100_seed10,3dof,gp,400,10,78,0.22356976957572217,0.3843179474727005,0.16074817789697832,0.035445011546063235,0.025196229825623914,-0.010248781720439321
3dof_gp_L400_N100_seed10,3dof,gp,400,10,79,2.924839395014232,0.16339840818726437,-2.7614409868269676,0.04320728381009026,0.00891216280243221,-0.034295121007658046
3dof_gp_L400_N100_seed10,3dof,gp,400,10,80,0.17503796201351926,0.04771302532468075,-0.1273249366888385,0.05543409354510887,0.0076606693046817964,-0.047773424240427076
3dof_gp_L400_N100_seed10,3dof,gp,400,10,81,0.1076899802826015,0.20077542528056128,0.09308544499795977,0.019230513274315884,0.05381829026242154,0.034587776988105653
3dof_gp_L400_N100_seed10,3dof,gp,400,10,82,0.3249296950405582,0.15342989946285537,-0.1714997955777028,0.012923469462137259,0.008248131760252577,-0.004675337701884682
3dof_gp_L400_N100_seed10,3dof,gp,400,10,83,0.6320394947811571,2.975565420963241,2.343525926182084,0.07359756208920075,0.02131664054259023,-0.052280921546610515
3dof_gp_L400_N100_seed10,3dof,gp,400,10,84,1.1979120416486293,0.3519521968866542,-0.8459598447619752,0.1006810191897063,0.04516678618264714,-0.05551423300705916
3dof_gp_L400_N100_seed10,3dof,gp,400,10,85,0.49114764743695755,0.9460101338253063,0.45486248638834875,0.050171090239928155,0.018043868028460256,-0.032127222211467896
3dof_gp_L400_N100_seed10,3dof,gp,400,10,86,0.8196297487568344,0.288633010801673,-0.5309967379551614,0.09521836742451643,0.06272295903368945,-0.032495408390826985
3dof_gp_L400_N100_seed10,3dof,gp,400,10,87,0.09945251721916178,0.23785832483357716,0.1384058076144154,0.007825777963130998,0.04752802850044314,0.03970225053731214
3dof_gp_L400_N100_seed10,3dof,gp,400,10,88,0.5945530250375494,0.15448451990556955,-0.4400685051319798,0.08048182244812507,0.04146104683319001,-0.03902077561493506
3dof_gp_L400_N100_seed10,3dof,gp,400,10,89,0.1685416610932932,0.05016139587740853,-0.11838026521588466,0.038270108443673366,0.011555486029554052,-0.026714622414119316
3dof_gp_L400_N100_seed10,3dof,gp,400,10,90,1.1814834271554486,0.9424071523546216,-0.23907627480082705,0.2779472268385374,0.08000236690051866,-0.19794485993801875
3dof_gp_L400_N100_seed10,3dof,gp,400,10,91,0.40665138071435125,0.16423408953599952,-0.24241729117835173,0.11728565247468674,0.04564343277717465,-0.07164221969751208
3dof_gp_L400_N100_seed10,3dof,gp,400,10,92,0.04528102448784849,0.029465418734260354,-0.015815605753588133,0.013821265672276553,0.013560346123649598,-0.0002609195486269547
3dof_gp_L400_N100_seed10,3dof,gp,400,10,93,0.14778210500373215,0.12276038476184936,-0.02502172024188279,0.011147134477290111,0.008681661259090754,-0.002465473218199357
3dof_gp_L400_N100_seed10,3dof,gp,400,10,94,0.4205616736391759,0.6870315533410793,0.26646987970190344,0.0225015860300961,0.037446741129243795,0.014945155099147695
3dof_gp_L400_N100_seed10,3dof,gp,400,10,95,0.22121352044369816,0.26273277492293334,0.041519254479235185,0.007950329040293505,0.009840481258292498,0.001890152217998993
3dof_gp_L400_N100_seed10,3dof,gp,400,10,96,0.4646812417214646,0.2837371070910036,-0.180944134630461,0.13978789907937053,0.06089115348548913,-0.0788967455938814
3dof_gp_L400_N100_seed10,3dof,gp,400,10,97,0.1116410381533119,0.06299975922651821,-0.048641278926793693,0.009637892278572445,0.004617074283235058,-0.005020817995337387
3dof_gp_L400_N100_seed10,3dof,gp,400,10,98,0.3309132043147574,0.2838767280097449,-0.04703647630501251,0.09247345302106934,0.05782061918769802,-0.03465283383337132
3dof_gp_L400_N100_seed10,3dof,gp,400,10,99,0.6755426271878407,0.22233535417576825,-0.45320727301207253,0.024152926644999923,0.009528701182867323,-0.0146242254621326
3dof_gp_L450_N100_seed10,3dof,gp,450,10,0,0.17889155710474813,0.3563920302368426,0.1775004731320945,0.025420815254711796,0.04235792121799891,0.016937105963287114
3dof_gp_L450_N100_seed10,3dof,gp,450,10,1,0.1706992082198434,0.08222901165154259,-0.08847019656830082,0.06725467343206783,0.026266010802557947,-0.040988662629509884
3dof_gp_L450_N100_seed10,3dof,gp,450,10,2,0.27587332547432586,0.4250198266144756,0.14914650114014977,0.26293809627657433,0.5476985715762838,0.28476047529970944
3dof_gp_L450_N100_seed10,3dof,gp,450,10,3,0.16690845969275236,0.12001357251703877,-0.04689488717571359,0.02465961418032826,0.011051472608148259,-0.01360814157218
3dof_gp_L450_N100_seed10,3dof,gp,450,10,4,0.2772987745642453,0.23101307374451388,-0.04628570081973141,0.04806088106935249,0.03902854290991605,-0.009032338159436437
3dof_gp_L450_N100_seed10,3dof,gp,450,10,5,0.49800475160511537,0.5947388384053037,0.09673408680018836,0.046664839426841874,0.04317254080125,-0.0034922986255918748
3dof_gp_L450_N100_seed10,3dof,gp,450,10,6,0.023599218708977326,0.1429413760159017,0.11934215730692438,0.13366154249400974,0.14269436120505574,0.009032818711045998
3dof_gp_L450_N100_seed10,3dof,gp,450,10,7,2.094715536384054,1.3968877438069887,-0.6978277925770653,0.08191859636676206,0.06151116654779291,-0.020407429818969154
3dof_gp_L450_N100_seed10,3dof,gp,450,10,8,0.15152524198513406,0.3968036360121883,0.24527839402705426,0.022914016150289585,0.022063818177341748,-0.0008501979729478373
3dof_gp_L450_N100_seed10,3dof,gp,450,10,9,0.10677277114734608,0.1263270870317263,0.01955431588438021,0.05160555180987566,0.04133647212375403,-0.010269079686121632
3dof_gp_L450_N100_seed10,3dof,gp,450,10,10,0.04963937556371233,0.03674589357745967,-0.012893481986252661,0.005511246182257158,0.0026035349006195605,-0.0029077112816375977
3dof_gp_L450_N100_seed10,3dof,gp,450,10,11,0.3768543440155823,0.24539789543627819,-0.13145644857930414,0.13436018738463945,0.03076091504801821,-0.10359927233662124
3dof_gp_L450_N100_seed10,3dof,gp,450,10,12,0.7487767699419977,0.157002881362702,-0.5917738885792957,0.2891862184590776,0.18924447347381132,-0.09994174498526628
3dof_gp_L450_N100_seed10,3dof,gp,450,10,13,0.6197516533459763,0.15925583485430103,-0.4604958184916752,0.022242365722600476,0.007069865667130171,-0.015172500055470304
3dof_gp_L450_N100_seed10,3dof,gp,450,10,14,0.06185896041233812,0.09310421512848077,0.031245254716142652,0.15202037888950984,0.03044597320231916,-0.12157440568719068
3dof_gp_L450_N100_seed10,3dof,gp,450,10,15,0.6273053325224004,0.2200009842502323,-0.4073043482721681,0.3762614310568657,0.07413881744306018,-0.30212261361380555
3dof_gp_L450_N100_seed10,3dof,gp,450,10,16,0.5737828465114285,0.2730999980192358,-0.30068284849219273,0.18454295806307555,0.19417636292037374,0.009633404857298189
3dof_gp_L450_N100_seed10,3dof,gp,450,10,17,1.0179745368554374,0.29998220342549375,-0.7179923334299436,0.1108389449299127,0.09545615465403577,-0.015382790275876926
3dof_gp_L450_N100_seed10,3dof,gp,450,10,18,1.461905257990594,0.4126270232270377,-1.0492782347635563,0.03271721490245741,0.012008085023008102,-0.020709129879449305
3dof_gp_L450_N100_seed10,3dof,gp,450,10,19,0.7987491231077049,0.9942473898991048,0.19549826679139992,0.0654803053984531,0.028016934195799398,-0.03746337120265371
3dof_gp_L450_N100_seed10,3dof,gp,450,10,20,0.1509182120218823,0.07644360714894435,-0.07447460487293794,0.08047343274256445,0.045043522923216395,-0.03542990981934806
3dof_gp_L450_N100_seed10,3dof,gp,450,10,21,0.5652504873302329,0.5291387463158258,-0.03611174101440706,0.06605829387606375,0.04942083869255829,-0.016637455183505463
3dof_gp_L450_N100_seed10,3dof,gp,450,10,22,0.018408230339975795,0.05277482899061492,0.034366598650639124,0.05373370966025751,0.06170666244727385,0.00797295278701634
3dof_gp_L450_N100_seed10,3dof,gp,450,10,23,0.023568140391887208,0.048595488957007583,0.025027348565120375,0.011841711123699186,0.006400533281496756,-0.0054411778422024295
3dof_gp_L450_N100_seed10,3dof,gp,450,10,24,0.1888004920756655,0.3040697725811158,0.1152692805054503,0.05278907743385531,0.07442827247700048,0.021639195043145175
3dof_gp_L450_N100_seed10,3dof,gp,450,10,25,0.7197835015178611,0.27476672899132243,-0.44501677252653865,0.026768612860419528,0.013747104444705534,-0.013021508415713994
3dof_gp_L450_N100_seed10,3dof,gp,450,10,26,1.3126843050968253,3.5173893659013564,2.204705060804531,0.13635747433508114,0.03935734332163939,-0.09700013101344174
3dof_gp_L450_N100_seed10,3dof,gp,450,10,27,0.41783422219061617,0.18581516198646134,-0.23201906020415483,0.2993597966672095,0.21453079399327313,-0.0848290026739364
3dof_gp_L450_N100_seed10,3dof,gp,450,10,28,0.11029086213986793,0.2514486266818072,0.14115776454193923,0.011483810507099715,0.008511450175724371,-0.002972360331375344
3dof_gp_L450_N100_seed10,3dof,gp,450,10,29,1.022148672444372,0.7597820431401748,-0.2623666293041972,0.199142962751977,0.13934749057938425,-0.059795472172592734
3dof_gp_L450_N100_seed10,3dof,gp,450,10,30,0.09149967827479914,0.10120281161978129,0.009703133344982143,0.018813355874430008,0.02008795047089939,0.0012745945964693813
3dof_gp_L450_N100_seed10,3dof,gp,450,10,31,0.4331926224932608,0.07485006520535352,-0.35834255728790726,0.02549340320991467,0.00916624504445705,-0.01632715816545762
3dof_gp_L450_N100_seed10,3dof,gp,450,10,32,0.05634133910761654,0.2544549080160919,0.19811356890847534,0.029010179184137782,0.016349005694841108,-0.012661173489296674
3dof_gp_L450_N100_seed10,3dof,gp,450,10,33,0.39898031125101835,0.3022236049490547,-0.09675670630196365,0.42829160455283827,0.22118879235681685,-0.20710281219602142
3dof_gp_L450_N100_seed10,3dof,gp,450,10,34,0.06111309436132175,0.08554893249333057,0.024435838132008815,0.02521413030579329,0.029407170788618486,0.004193040482825195
3dof_gp_L450_N100_seed10,3dof,gp,450,10,35,0.21192353113313847,0.05257028624625163,-0.15935324488688685,0.020621943863472745,0.006910185244112031,-0.013711758619360713
3dof_gp_L450_N100_seed10,3dof,gp,450,10,36,0.11087121794645242,0.010639490651319491,-0.10023172729513294,0.060172453173341994,0.0277398022542069,-0.032432650919135095
3dof_gp_L450_N100_seed10,3dof,gp,450,10,37,0.8096628369725777,0.5176671170920125,-0.29199571988056516,0.4563644258528856,0.058879160374742896,-0.3974852654781427
3dof_gp_L450_N100_seed10,3dof,gp,450,10,38,1.1863294492434473,0.09894377915500245,-1.0873856700884448,0.024714008372658525,0.007057675955853759,-0.017656332416804765
3dof_gp_L450_N100_seed10,3dof,gp,450,10,39,0.10660958160224117,0.00500431701770907,-0.1016052645845321,0.030492735929997072,0.00644974313444454,-0.024042992795552533
3dof_gp_L450_N100_seed10,3dof,gp,450,10,40,0.39699574254890907,0.3594275880817038,-0.037568154467205295,0.06998755028329474,0.12100403556107402,0.05101648527777927
3dof_gp_L450_N100_seed10,3dof,gp,450,10,41,0.3394144974816716,0.030093131600576195,-0.3093213658810954,0.04572353954919286,0.021401812246768265,-0.024321727302424594
3dof_gp_L450_N100_seed10,3dof,gp,450,10,42,0.39456054429546167,0.4424827833017846,0.04792223900632292,0.15282544807938775,0.07806290483767936,-0.07476254324170839
3dof_gp_L450_N100_seed10,3dof,gp,450,10,43,0.8775052713045995,0.13975953021151533,-0.7377457410930842,0.17719595170709138,0.0987388938480492,-0.07845705785904218
3dof_gp_L450_N100_seed10,3dof,gp,450,10,44,0.2368501629865146,0.2029454676204482,-0.033904695366066384,0.024939658683288745,0.03278221653837537,0.007842557855086623
3dof_gp_L450_N100_seed10,3dof,gp,450,10,45,0.0996460371287808,0.05624297686882581,-0.04340306025995499,0.024837894199476036,0.026406040024343286,0.0015681458248672508
3dof_gp_L450_N100_seed10,3dof,gp,450,10,46,0.8034476244309062,0.13446918621598714,-0.6689784382149191,0.060742218752030445,0.02556909258940267,-0.03517312616262777
