combo,system,policy,length,num_samples,seed,sample_idx,ung_nmse_q,gui_nmse_q,d_nmse_q,ung_nmse_p,gui_nmse_p,d_nmse_p,ung_hamres,gui_hamres,d_hamres
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,6,0.01574209879115881,0.0012146275392054045,-0.014527471251953406,0.2717256111604458,0.0390575858484027,-0.23266802531204311,0.38006162643432617,0.025369107723236084,-0.3546925187110901
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,7,0.013722727466762894,0.0017377442910364279,-0.011984983175726466,1.2937254014782298,0.13077890318999075,-1.162946498288239,0.8992254734039307,0.04874420166015625,-0.8504812717437744
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,8,0.03859976533063138,0.00613710619802358,-0.0324626591326078,1.0722351627602658,0.026103845765621983,-1.0461313169946438,0.9206641316413879,0.015153348445892334,-0.9055107831954956
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,9,0.02356856908679244,0.005422713541005423,-0.018145855545787015,57.97289697886449,67.38511765164841,9.412220672783924,1.586532711982727,0.009820342063903809,-1.5767123699188232
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,10,2.8847519225121174,0.5600275549451956,-2.3247243675669216,9.669314327002837,0.015362943365537177,-9.6539513836373,2.9418845176696777,0.006565868854522705,-2.935318648815155
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,11,0.713768919873461,0.06336887821105915,-0.6504000416624018,9.345645642484193,0.2641207864643946,-9.081524856019799,2.762340545654297,0.061925292015075684,-2.700415253639221
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,12,0.45469897946467286,0.04892330310228486,-0.405775676362388,0.702884621408472,0.3637159321841334,-0.33916868922433857,0.6131220459938049,0.017861604690551758,-0.5952604413032532
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,13,0.2830324495405256,0.008856117587084435,-0.27417633195344115,1.5455500825002573,0.0948212299662902,-1.450728852533967,1.4067647457122803,0.006127834320068359,-1.400636911392212
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,14,0.0643205077982037,0.021564505411538384,-0.04275600238666531,0.07444395892756514,0.011012733593209274,-0.06343122533435587,0.752105712890625,0.025938451290130615,-0.7261672616004944
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,15,0.019467200478865278,0.003808401167804304,-0.015658799311060973,7.225267469535753,1.6444892404579259,-5.580778229077827,0.3029584288597107,0.018612563610076904,-0.2843458652496338
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,16,2.4222892823048006,1.6607833859617975,-0.761505896343003,6.776584338863958,0.21935820029208075,-6.5572261385718775,0.6789498329162598,0.0388752818107605,-0.6400745511054993
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,17,0.2121857672858726,0.09870881145866706,-0.11347695582720554,2.7826107583938846,0.09720417368222056,-2.685406584711664,0.5635989904403687,0.06121659278869629,-0.5023823976516724
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,18,0.013143276356798468,0.0011063131360253332,-0.012036963220773135,0.44602415339308576,0.05483808465873655,-0.39118606873434925,0.5222164392471313,0.02785724401473999,-0.49435919523239136
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,19,24.996866268002154,0.9905051924206597,-24.006361075581495,6.170683003564769,0.28297598640542,-5.887707017159349,3.618809938430786,0.18978548049926758,-3.4290244579315186
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,20,0.16837173021598206,0.013530981046160953,-0.1548407491698211,0.3341269361641998,0.05170983961275921,-0.2824170965514406,0.38494372367858887,0.018928885459899902,-0.36601483821868896
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,21,0.004236717333865812,0.0005597536400652846,-0.003676963693800527,1.848928760921402,0.015290509156914916,-1.8336382517644871,0.624402642250061,0.008106052875518799,-0.6162965893745422
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,22,0.056340251099265846,0.0018924963009556467,-0.0544477547983102,2.2961906204147535,0.1333106098598566,-2.162880010554897,2.2690200805664062,0.04812079668045044,-2.220899283885956
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,23,0.011774194442198318,0.004334441574518905,-0.007439752867679413,1.8427239813402054,1.3949266871986348,-0.44779729414157066,2.0087273120880127,0.12040454149246216,-1.8883227705955505
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,24,1.9313193054908009,0.14714678202125198,-1.784172523469549,4344.444205240587,529.3186560767787,-3815.125549163808,2.2106714248657227,0.008417189121246338,-2.2022542357444763
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,25,0.011891597001498852,0.0064655031075832176,-0.005426093893915634,23.5010513530582,4.019113995209166,-19.481937357849034,1.220444917678833,0.03143000602722168,-1.1890149116516113
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,26,0.03016227802358446,0.007261563237805093,-0.022900714785779368,0.5661716029097974,0.05847787116890716,-0.5076937317408903,1.7429739236831665,0.009863853454589844,-1.7331100702285767
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,27,0.014657389414284868,0.0006923474550186337,-0.013965041959266235,12.14075403032087,4.329602059454788,-7.811151970866082,0.761472761631012,0.04713475704193115,-0.7143380045890808
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,28,0.006119437646465324,0.006164222773024876,4.478512655955221e-05,0.9528051255146112,0.7818556377717516,-0.17094948774285956,0.9429900646209717,0.05654090642929077,-0.8864491581916809
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,29,0.06391042474780576,0.007239634305991574,-0.05667079044181418,7.159514308388715,4.4034849578902735,-2.7560293504984417,0.7983177304267883,0.014877140522003174,-0.7834405899047852
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,30,0.032195786691735236,0.020641523094468962,-0.011554263597266273,12.616948982080434,4.868323896323204,-7.748625085757229,1.9979543685913086,0.01869112253189087,-1.9792632460594177
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,31,0.04282088271450476,0.005724245963414963,-0.0370966367510898,8.157612505869926,0.25341805411871293,-7.904194451751213,0.33250874280929565,0.005256772041320801,-0.32725197076797485
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,32,0.026666032454549377,0.022939735085445577,-0.0037262973691037996,13.152372220317911,4.218606928445548,-8.933765291872362,0.536891520023346,0.01570415496826172,-0.5211873650550842
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,33,0.01037918350573818,0.0011847681592495477,-0.009194415346488634,8.847526314865899,1.5500255981749524,-7.297500716690946,3.5403225421905518,0.015220284461975098,-3.5251022577285767
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,34,2.953928830280407,0.03440403542658045,-2.9195247948538263,77.70569750234444,15.600188259716624,-62.10550924262781,0.9429083466529846,0.05332684516906738,-0.8895815014839172
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,35,0.008031784637971504,0.0007240360528315117,-0.007307748585139992,2.5914590248643417,0.2866444065854601,-2.304814618278882,2.6416051387786865,0.09331333637237549,-2.548291802406311
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,36,0.015206402093893647,0.0015211154483426817,-0.013685286645550965,2.0154406235071325,0.10140431988691745,-1.914036303620215,1.4801394939422607,0.015600800514221191,-1.4645386934280396
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,37,0.007016211286806018,0.009674674479943345,0.002658463193137327,492.95692224796323,26.220717256245706,-466.7362049917175,0.833775520324707,0.00789111852645874,-0.8258844017982483
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,38,0.09445179414679192,0.011978074350082487,-0.08247371979670944,0.07538730213690585,0.024694210813871565,-0.05069309132303429,1.7782211303710938,0.0674254298210144,-1.7107957005500793
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,39,0.03563227837732116,0.0010599545384888344,-0.034572323838832325,59.274838203352196,11.890363882862728,-47.38447432048947,0.7332664132118225,0.018842995166778564,-0.714423418045044
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,40,0.0056247967142984715,0.0016635881006963455,-0.0039612086136021265,93.59912437428441,6.872773251817527,-86.7263511224669,0.4485417604446411,0.006377875804901123,-0.44216388463974
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,41,0.07205328117929685,0.013951355847768512,-0.05810192533152834,1.0775883782603637,0.03884255319425829,-1.0387458250661055,1.1027162075042725,0.008308231830596924,-1.0944079756736755
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,42,0.014127750631655316,0.0024698450207492426,-0.011657905610906074,1.4768913971715916,0.20882675681787033,-1.2680646403537212,0.8674116730690002,0.040397584438323975,-0.8270140886306763
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,43,0.017572012935587255,0.007918205343325388,-0.009653807592261867,1.1631694625656808,1.1637366916833722,0.0005672291176914701,1.529534101486206,0.032144367694854736,-1.4973897337913513
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,44,0.15848706398358453,0.04676660710908664,-0.11172045687449789,6.550841992734159,1.7446337939698764,-4.806208198764283,0.3512818217277527,0.0248870849609375,-0.3263947367668152
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,45,0.028341948767547753,0.00973960519519147,-0.01860234357235628,1.0851741041126775,0.16079083780716213,-0.9243832663055154,1.6264455318450928,0.03512418270111084,-1.591321349143982
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,46,0.07246689984742824,0.007219205284476695,-0.06524769456295154,2573.3356091985006,140.6948486943959,-2432.640760504105,1.2658953666687012,0.008447229862213135,-1.257448136806488
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,47,0.0011328366534002748,0.00019066052039656053,-0.0009421761330037142,23.91647728620188,0.04945983113285996,-23.867017455069018,0.527091920375824,0.0056909918785095215,-0.5214009284973145
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,48,0.089392228774867,0.003528022287902845,-0.08586420648696415,52.49672788315874,0.6686251122424974,-51.828102770916246,7.204963684082031,0.10259765386581421,-7.102366030216217
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,49,0.023635312982384596,0.00516483644865295,-0.018470476533731645,0.5546364975705371,0.07936015246043149,-0.47527634511010564,0.3883788585662842,0.038058578968048096,-0.3503202795982361
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,50,0.014962786728827438,0.0006953746513952691,-0.014267412077432168,2.5089617151489447,3.139280451461423,0.6303187363124785,0.43113279342651367,0.015714287757873535,-0.41541850566864014
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,51,0.10670496082365213,0.003151982424882927,-0.1035529783987692,1.510483559645789,0.18678475643199172,-1.3236988032137973,1.1174521446228027,0.016582846641540527,-1.1008692979812622
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,52,0.025584387073642103,0.00045497728585296843,-0.025129409787789134,0.650821724359183,0.12139597097122881,-0.5294257533879542,3.3886282444000244,0.14026272296905518,-3.2483655214309692
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,53,0.30528820035095755,0.057810491761456986,-0.24747770858950058,1.3454970884126674,0.03249388709637796,-1.3130032013162893,0.2639278769493103,0.06294310092926025,-0.20098477602005005
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,54,0.10539986179269878,0.014924971151164396,-0.09047489064153438,7.016201979593328,0.25951061721876406,-6.756691362374564,3.4007632732391357,0.032048046588897705,-3.368715226650238
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,55,0.06067638465528026,0.01337015994397204,-0.04730622471130822,17.50943705219407,0.5204856990073934,-16.988951353186675,2.227062463760376,0.02201300859451294,-2.205049455165863
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,56,0.5143322754003401,0.10609724067050808,-0.408235034729832,7.445488084545368,1.0268520153265637,-6.418636069218804,2.703984260559082,0.08751624822616577,-2.6164680123329163
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,57,0.01333120161437092,0.0009100867862654426,-0.012421114828105477,2.094117024561675,0.5830653855639569,-1.5110516389977182,0.9108872413635254,0.05308610200881958,-0.8578011393547058
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,58,0.41352056172792184,0.021280032191312973,-0.3922405295366089,45.088915572034786,0.3142638223435653,-44.77465174969122,6.800276279449463,0.050133705139160156,-6.750142574310303
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,59,0.18379316626298062,0.021531182606761373,-0.16226198365621924,0.8764426819508665,0.22630394342617569,-0.6501387385246908,4.932149887084961,0.0702669620513916,-4.861882925033569
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,60,0.13941705091219586,0.0013211013524602755,-0.1380959495597356,1.0762509880771476,0.23691600626950166,-0.8393349818076459,3.0327024459838867,0.020341932773590088,-3.0123605132102966
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,61,0.19087843965816956,0.025371837852597105,-0.16550660180557245,27.640064132794812,0.8367766462690033,-26.803287486525807,1.2871068716049194,0.02384430170059204,-1.2632625699043274
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,62,0.014373419529673534,0.019230681657689375,0.00485726212801584,6.262040290654518,0.2862766801342549,-5.975763610520263,3.1171553134918213,0.15470921993255615,-2.962446093559265
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,63,0.051675203550975504,0.00728477563646358,-0.04439042791451192,1.5332556100829455,0.1611574214635742,-1.3720981886193713,0.6952579617500305,0.007537484169006348,-0.6877204775810242
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,64,0.018590431722327737,0.001467254246498173,-0.017123177475829563,1.428461860744482,0.22137970766491805,-1.207082153079564,1.8420579433441162,0.13762038946151733,-1.7044375538825989
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,65,0.01561685073394218,0.0022940238669225646,-0.013322826867019615,8.987054003034167,0.1133065720324871,-8.87374743100168,2.8847768306732178,0.01124662160873413,-2.8735302090644836
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,66,0.01974191061755375,0.003822767070922465,-0.015919143546631286,0.8868783780041166,0.3041015434825243,-0.5827768345215923,3.750610828399658,0.11603236198425293,-3.6345784664154053
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,67,0.005449219073102397,0.009951488994411898,0.004502269921309501,247.96809348572313,35.52495127453139,-212.44314221119174,0.35541778802871704,0.04338473081588745,-0.3120330572128296
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,68,0.040775435007197554,0.008040455557019597,-0.032734979450177955,0.7731727242950784,0.05241945754517482,-0.7207532667499036,0.6064788103103638,0.03772711753845215,-0.5687516927719116
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,69,0.018136217163876547,0.007390473626355241,-0.010745743537521307,28.996965389398444,0.33890374167884385,-28.6580616477196,0.27346235513687134,0.009891331195831299,-0.26357102394104004
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,70,0.15802633455691809,0.08665012183579579,-0.0713762127211223,8.211268309469151,3.31594252278128,-4.895325786687871,0.8289089798927307,0.006363987922668457,-0.8225449919700623
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,71,0.07145630121107494,0.009786536430633812,-0.06166976478044112,8.372837718798769,0.4540772605986334,-7.918760458200135,0.4558412432670593,0.01073598861694336,-0.44510525465011597
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,72,0.1144524570912728,0.00824666090170697,-0.10620579618956583,2.596212543442466,0.1627277832800014,-2.4334847601624645,2.559903383255005,0.04749000072479248,-2.5124133825302124
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,73,0.005820758247221305,0.007413687805340505,0.0015929295581192,79.54511237984224,0.8154125381764331,-78.7296998416658,0.37953412532806396,0.005293905735015869,-0.3742402195930481
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,74,0.3136638377139983,0.01331991631149513,-0.30034392140250316,10967.606996339537,175.01327552192643,-10792.593720817611,2.07427978515625,0.039894163608551025,-2.034385621547699
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,75,0.03204533331018609,0.01196350794783193,-0.020081825362354158,4.431342239479023,0.29719687034930453,-4.134145369129719,5.767392158508301,0.08404505252838135,-5.683347105979919
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,76,1.6548461791174494,0.08958074638893869,-1.5652654327285107,134.29266537700283,3.4634706065519265,-130.8291947704509,2.5039374828338623,0.005984008312225342,-2.497953474521637
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,77,0.22672284098467776,0.010404529977609739,-0.21631831100706803,44.757158457194706,0.2780588596415308,-44.47909959755317,0.5939053893089294,0.03213965892791748,-0.561765730381012
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,78,0.03186357945562626,0.0029392639034101996,-0.028924315552216064,9.299320482332515,0.12459404742786412,-9.17472643490465,5.036219596862793,0.019806325435638428,-5.0164132714271545
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,79,0.02166655707814623,0.007154077360548933,-0.014512479717597296,12.70017601358344,0.46527350041764376,-12.234902513165796,3.3217766284942627,0.024204790592193604,-3.297571837902069
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,80,0.08174022564973071,0.05644735870887239,-0.025292866940858326,0.03906595916315799,0.041278817078761576,0.0022128579156035846,0.34664076566696167,0.011715173721313477,-0.3349255919456482
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,81,0.08573129758712159,0.0013715930844830728,-0.08435970450263851,1.0675962317814918,0.06918316590830176,-0.99841306587319,5.834004878997803,0.06860893964767456,-5.765395939350128
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,82,0.026372874866782848,0.009436608777648653,-0.016936266089134195,4.071840770990274,0.1792646624280423,-3.892576108562232,0.41020405292510986,0.01424342393875122,-0.39596062898635864
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,83,0.08603253483149409,0.011317641143720775,-0.07471489368777331,9499.67341640065,499.37570713223823,-9000.297709268412,9.548578262329102,0.5681604743003845,-8.980417788028717
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,84,0.01881926773801107,0.002146472051519601,-0.01667279568649147,4.983278639860467,0.7736197085179927,-4.209658931342474,2.6318812370300293,0.011784076690673828,-2.6200971603393555
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,85,0.007439502509196982,0.0059663885226396065,-0.0014731139865573756,170.76160906750692,6.878940353383557,-163.88266871412335,0.8805066347122192,0.013613462448120117,-0.8668931722640991
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,86,0.030240127203515692,0.0030817649945607643,-0.027158362208954928,987.9795548266818,18.182019140230246,-969.7975356864515,4.14597749710083,0.02268916368484497,-4.123288333415985
2dof_sinusoidal_L100_N100_seed10,2dof,sinusoidal,100,100,10,87,0.07938951161250889,0.00794009102614107,-0.07144942058636782,0.15717578399393098,0.014714831912993036,-0.14246095208093795,0.2329273223876953,0.014344930648803711,-0.2185823917388916
