combo,system,policy,length,seed,sample_idx,ung_nrmse_q,gui_nrmse_q,d_nrmse_q,ung_nrmse_p,gui_nrmse_p,d_nrmse_p
3dof_spline_L600_N100_seed10,3dof,spline,600,10,82,0.5902802546923654,0.38677020619417063,-0.20351004849819482,0.10268197285970142,0.07454467967918818,-0.028137293180513237
3dof_spline_L600_N100_seed10,3dof,spline,600,10,83,0.796593742563778,0.3556054223633149,-0.44098832020046314,0.06739416642815839,0.02725612863733058,-0.04013803779082781
3dof_spline_L600_N100_seed10,3dof,spline,600,10,84,0.20221559901323005,0.19775645700674596,-0.00445914200648409,0.024659170934011862,0.025015456441577655,0.0003562855075657928
3dof_spline_L600_N100_seed10,3dof,spline,600,10,85,0.5010474330798945,0.434248337556088,-0.06679909552380653,0.045067049354561343,0.03795932221960915,-0.0071077271349521964
3dof_spline_L600_N100_seed10,3dof,spline,600,10,86,0.03196146249857952,0.16071279412706171,0.12875133162848218,0.0038517119435186424,0.01519266723540147,0.011340955291882828
3dof_spline_L600_N100_seed10,3dof,spline,600,10,87,1.0436750140061977,0.1284824043699844,-0.9151926096362133,0.1668781390030126,0.06243814528576064,-0.10443999371725196
3dof_spline_L600_N100_seed10,3dof,spline,600,10,88,0.5484395268761907,0.5245069078828203,-0.023932618993370403,0.03195864567889708,0.02777349548552126,-0.004185150193375817
3dof_spline_L600_N100_seed10,3dof,spline,600,10,89,0.38792026034871,0.46676335307607225,0.07884309272736223,0.11535162679954532,0.11638814265752773,0.001036515857982409
3dof_spline_L600_N100_seed10,3dof,spline,600,10,90,0.20069373598751436,0.08714280688765634,-0.11355092909985802,0.11024020353817719,0.0453249885479499,-0.06491521499022729
3dof_spline_L600_N100_seed10,3dof,spline,600,10,91,0.8743353002638777,0.9085437975116107,0.034208497247733005,0.055703136626287064,0.04603571297088701,-0.009667423655400055
3dof_spline_L600_N100_seed10,3dof,spline,600,10,92,0.3133849100613495,0.2849942034128306,-0.028390706648518893,0.009165227583461,0.007108153787632527,-0.002057073795828473
3dof_spline_L600_N100_seed10,3dof,spline,600,10,93,0.13799399867993603,0.29428546490994084,0.1562914662300048,0.025059182396609047,0.025760679946938186,0.0007014975503291387
3dof_spline_L600_N100_seed10,3dof,spline,600,10,94,0.1627894201075371,0.04233280166514866,-0.12045661844238845,0.049522261965294745,0.01127373780690013,-0.038248524158394616
3dof_spline_L600_N100_seed10,3dof,spline,600,10,95,1.763572835198544,0.48777950615244947,-1.2757933290460945,0.7706907321442128,0.18888474112697964,-0.5818059910172332
3dof_spline_L600_N100_seed10,3dof,spline,600,10,96,1.7352383303217083,1.3787159879233608,-0.35652234239834746,0.04630026421784908,0.03892973680428008,-0.007370527413569
3dof_spline_L600_N100_seed10,3dof,spline,600,10,97,0.053108570327178604,0.10888121117595721,0.05577264084877861,0.013081283378093516,0.02283460236035821,0.009753318982264695
3dof_spline_L600_N100_seed10,3dof,spline,600,10,98,0.655584072012613,0.6114184996041873,-0.04416557240842578,0.17958784665723834,0.059002944548644166,-0.12058490210859418
3dof_spline_L600_N100_seed10,3dof,spline,600,10,99,0.034500538333606355,0.246808687246158,0.21230814891255165,0.008142662390116294,0.017282232671313704,0.00913957028119741
3dof_spline_L650_N100_seed10,3dof,spline,650,10,0,0.11116868412916947,0.16581265082287924,0.05464396669370977,0.021671888153771718,0.03909084725388982,0.0174189591001181
3dof_spline_L650_N100_seed10,3dof,spline,650,10,1,0.20552969478687957,0.19376874117650753,-0.011760953610372049,0.047127943880073846,0.04412816369797117,-0.0029997801821026737
3dof_spline_L650_N100_seed10,3dof,spline,650,10,2,0.531148581809867,0.3390507030567342,-0.19209787875313283,0.09645762056932684,0.07995072488898657,-0.016506895680340278
3dof_spline_L650_N100_seed10,3dof,spline,650,10,3,0.13616293955833444,0.1210696619799258,-0.015093277578408643,0.12191454537901102,0.10148230264125672,-0.02043224273775429
3dof_spline_L650_N100_seed10,3dof,spline,650,10,4,0.5637339255881801,0.4812374846880461,-0.08249644090013403,0.10144118423363278,0.07819125947420183,-0.023249924759430954
3dof_spline_L650_N100_seed10,3dof,spline,650,10,5,0.20945412735377333,0.17093037781701637,-0.03852374953675697,0.02325468504122542,0.014857063141689318,-0.008397621899536101
3dof_spline_L650_N100_seed10,3dof,spline,650,10,6,0.404390288679842,0.250901347072405,-0.15348894160743698,0.6001960960923826,0.16192071967975288,-0.4382753764126297
3dof_spline_L650_N100_seed10,3dof,spline,650,10,7,0.4526675264706456,0.11772196195656263,-0.33494556451408297,0.04895093491524428,0.006888695841308774,-0.042062239073935505
3dof_spline_L650_N100_seed10,3dof,spline,650,10,8,0.5971809932427528,0.6068658071336978,0.009684813890944999,0.10279267644347843,0.41454485462016266,0.3117521781766842
3dof_spline_L650_N100_seed10,3dof,spline,650,10,9,0.20398283127503916,0.15468939688796043,-0.04929343438707873,0.3088978460115425,0.05097870433782462,-0.2579191416737179
3dof_spline_L650_N100_seed10,3dof,spline,650,10,10,0.18850972537793279,0.49526841480475453,0.3067586894268217,0.10291614500638584,0.12677855091895063,0.02386240591256479
3dof_spline_L650_N100_seed10,3dof,spline,650,10,11,0.03641672978161883,0.12332179645812001,0.08690506667650119,0.010002281428271942,0.019442031610826836,0.009439750182554893
3dof_spline_L650_N100_seed10,3dof,spline,650,10,12,0.19933203058804091,0.03675812821071057,-0.16257390237733035,0.0426485495883735,0.015500493579121963,-0.027148056009251534
3dof_spline_L650_N100_seed10,3dof,spline,650,10,13,0.21877322262605978,0.03916655591889876,-0.17960666670716102,0.03013734328090556,0.008473852962933808,-0.021663490317971754
3dof_spline_L650_N100_seed10,3dof,spline,650,10,14,0.09692847141954221,0.14483928939933569,0.04791081797979348,0.023663687731100707,0.030592566359372856,0.006928878628272149
3dof_spline_L650_N100_seed10,3dof,spline,650,10,15,0.14500940002364546,0.08350544860448432,-0.06150395141916114,0.03895084214833531,0.02548031028280362,-0.013470531865531689
3dof_spline_L650_N100_seed10,3dof,spline,650,10,16,0.27261298748176294,0.1553298810039824,-0.11728310647778054,0.028534438142151602,0.018805161513452615,-0.009729276628698987
3dof_spline_L650_N100_seed10,3dof,spline,650,10,17,0.21067372112509272,0.1307085677896044,-0.07996515333548831,0.016830103062150197,0.011722959670327023,-0.005107143391823174
3dof_spline_L650_N100_seed10,3dof,spline,650,10,18,0.2617791512280004,0.0884388673646034,-0.173340283863397,0.07738877006698962,0.02393763668421095,-0.05345113338277867
3dof_spline_L650_N100_seed10,3dof,spline,650,10,19,0.0669168321870121,0.17693139819356093,0.11001456600654884,0.011397760446264968,0.02958564116161257,0.018187880715347604
3dof_spline_L650_N100_seed10,3dof,spline,650,10,20,0.37590852633100713,0.2478627112906766,-0.12804581504033052,0.0920831224559915,0.053480864329135576,-0.03860225812685592
3dof_spline_L650_N100_seed10,3dof,spline,650,10,21,0.07558901851209375,0.02783435430030869,-0.047754664211785064,0.0160100489248183,0.010292889227658553,-0.005717159697159748
3dof_spline_L650_N100_seed10,3dof,spline,650,10,22,0.11795849445486972,0.05264784174213168,-0.06531065271273803,0.043294204374777844,0.016163503155605382,-0.02713070121917246
3dof_spline_L650_N100_seed10,3dof,spline,650,10,23,0.669249808169671,0.21785610371582453,-0.4513937044538464,0.0982581673862704,0.04843598656873011,-0.049822180817540286
3dof_spline_L650_N100_seed10,3dof,spline,650,10,24,0.040852242343536176,0.11853152443732101,0.07767928209378483,0.0316248781879909,0.08570749827362605,0.05408262008563514
3dof_spline_L650_N100_seed10,3dof,spline,650,10,25,0.46777995106976417,0.2283279160498238,-0.23945203501994036,0.2237934863383517,0.27850951916118,0.0547160328228283
3dof_spline_L650_N100_seed10,3dof,spline,650,10,26,0.7471014242226789,1.1256908210034178,0.3785893967807389,0.1549071082308673,0.09566824763181608,-0.05923886059905123
3dof_spline_L650_N100_seed10,3dof,spline,650,10,27,0.7345723435143605,0.0586658061844215,-0.675906537329939,0.061680560251226056,0.01990675373371593,-0.04177380651751013
3dof_spline_L650_N100_seed10,3dof,spline,650,10,28,1.7525343282969523,0.045361611518027006,-1.7071727167789252,0.03428340231594895,0.009412891264493446,-0.024870511051455504
3dof_spline_L650_N100_seed10,3dof,spline,650,10,29,0.2063258651925246,0.1965937516467278,-0.009732113545796811,0.043107580654901174,0.0501876466986961,0.007080066043794929
3dof_spline_L650_N100_seed10,3dof,spline,650,10,30,0.5205798939912015,0.43944479762100414,-0.08113509637019739,0.11721202011848399,0.10934555744715117,-0.007866462671332813
3dof_spline_L650_N100_seed10,3dof,spline,650,10,31,0.08994858427586834,0.20461684205260047,0.11466825777673213,0.0484551795292806,0.08004858228374571,0.031593402754465115
3dof_spline_L650_N100_seed10,3dof,spline,650,10,32,0.03594963580402807,0.07695192107332822,0.04100228526930016,0.011334162790595325,0.02023504921764295,0.008900886427047625
3dof_spline_L650_N100_seed10,3dof,spline,650,10,33,0.30021340856001616,0.11602936419936201,-0.18418404436065416,0.03866864215640192,0.026992945145879382,-0.01167569701052254
3dof_spline_L650_N100_seed10,3dof,spline,650,10,34,0.3869331461880126,0.478401024467652,0.09146787827963937,0.03528624224495006,0.0378236225174285,0.0025373802724784345
3dof_spline_L650_N100_seed10,3dof,spline,650,10,35,0.12449601163239493,0.11047917983410382,-0.014016831798291107,0.03299011160910529,0.030389231996297745,-0.0026008796128075447
3dof_spline_L650_N100_seed10,3dof,spline,650,10,36,0.09658858888795861,0.07030334433942285,-0.026285244548535758,0.03795713865707982,0.030892334634242815,-0.0070648040228370075
3dof_spline_L650_N100_seed10,3dof,spline,650,10,37,0.3444331048989671,0.5178996295101823,0.1734665246112152,0.03247778944374501,0.04071436848813525,0.008236579044390235
3dof_spline_L650_N100_seed10,3dof,spline,650,10,38,0.16024090681196146,0.06507668081521985,-0.09516422599674161,0.029217276813633036,0.017401067674576973,-0.011816209139056063
3dof_spline_L650_N100_seed10,3dof,spline,650,10,39,0.10439194093635014,0.05766889054137378,-0.04672305039497636,0.01575705244371677,0.013146629225941425,-0.0026104232177753435
3dof_spline_L650_N100_seed10,3dof,spline,650,10,40,0.39916816845724373,0.10585712871336374,-0.29331103974388,0.14869800005976516,0.039577793865742665,-0.10912020619402249
3dof_spline_L650_N100_seed10,3dof,spline,650,10,41,0.09490335650525016,0.0944900870361573,-0.00041326946909285567,0.06627353749359625,0.06381272728012516,-0.0024608102134710957
3dof_spline_L650_N100_seed10,3dof,spline,650,10,42,0.12473959554326515,0.11979818839017803,-0.004941407153087121,0.050893047440419704,0.05086100699215146,-3.204044826824598e-05
3dof_spline_L650_N100_seed10,3dof,spline,650,10,43,0.12785544812307845,0.060092171788161175,-0.06776327633491727,0.011048938049256385,0.010072576904250424,-0.0009763611450059606
3dof_spline_L650_N100_seed10,3dof,spline,650,10,44,0.8143288608958162,0.8274269649813357,0.01309810408551948,0.6542430585748015,0.1868332705326945,-0.467409788042107
3dof_spline_L650_N100_seed10,3dof,spline,650,10,45,0.03333209245008662,0.007958284982284894,-0.025373807467801726,0.02721332500711493,0.009332551096691295,-0.017880773910423635
3dof_spline_L650_N100_seed10,3dof,spline,650,10,46,0.046771452178035716,0.07714161239460829,0.030370160216572573,0.047900632647632974,0.06440402337356535,0.016503390725932376
3dof_spline_L650_N100_seed10,3dof,spline,650,10,47,0.17430185288120018,0.08207275722485262,-0.09222909565634756,0.017494675367629588,0.00943786638464543,-0.008056808982984158
3dof_spline_L650_N100_seed10,3dof,spline,650,10,48,1.166217422621915,0.849693018656625,-0.31652440396529,0.3151427311071681,0.20897549705738802,-0.1061672340497801
3dof_spline_L650_N100_seed10,3dof,spline,650,10,49,0.1956696414358335,0.14809831939824525,-0.047571322037588265,0.044448632516181634,0.03653420508310665,-0.007914427433074987
3dof_spline_L650_N100_seed10,3dof,spline,650,10,50,0.35497857094475754,0.07776208405063507,-0.2772164868941225,0.05457104304820092,0.013705391620138244,-0.04086565142806268
3dof_spline_L650_N100_seed10,3dof,spline,650,10,51,0.21130798030431053,0.17893926077490516,-0.03236871952940537,0.10514961397854532,0.0714390511404466,-0.033710562838098715
3dof_spline_L650_N100_seed10,3dof,spline,650,10,52,0.20314050916237225,0.22304850526374068,0.019907996101368425,0.020506642899919485,0.029521843018465707,0.009015200118546222
3dof_spline_L650_N100_seed10,3dof,spline,650,10,53,0.6182864676134137,0.6094710984541623,-0.008815369159251407,0.06838082202211752,0.05162535133323359,-0.01675547068888393
3dof_spline_L650_N100_seed10,3dof,spline,650,10,54,0.28942502887733473,0.32660063876957407,0.037175609892239336,0.031094190586734103,0.04132435048341838,0.010230159896684275
3dof_spline_L650_N100_seed10,3dof,spline,650,10,55,0.01607135534501303,0.038561421260060194,0.022490065915047163,0.15265778568649374,0.0803096746186359,-0.07234811106785784
3dof_spline_L650_N100_seed10,3dof,spline,650,10,56,0.5780907851164776,0.6432570039922972,0.06516621887581964,0.11048324173477182,0.11661469190325113,0.0061314501684793105
3dof_spline_L650_N100_seed10,3dof,spline,650,10,57,0.584393703305938,0.03675275907199788,-0.54764094423394,0.07794489478311058,0.009932813015284587,-0.06801208176782599
3dof_spline_L650_N100_seed10,3dof,spline,650,10,58,0.14569259640045,0.05287331606209585,-0.09281928033835413,0.1433297784208444,0.04166041206101056,-0.10166936635983384
3dof_spline_L650_N100_seed10,3dof,spline,650,10,59,0.08445197058669214,0.026942862195248735,-0.05750910839144341,0.0205674284558238,0.008233571676447398,-0.012333856779376403
3dof_spline_L650_N100_seed10,3dof,spline,650,10,60,0.1091600119419704,0.11180811941277909,0.0026481074708086805,0.033597112485827266,0.019479525892216947,-0.014117586593610319
3dof_spline_L650_N100_seed10,3dof,spline,650,10,61,0.04982475709956707,0.04869490114028441,-0.0011298559592826593,0.04347361252279237,0.03778041959101028,-0.005693192931782089
3dof_spline_L650_N100_seed10,3dof,spline,650,10,62,1.3062718491622616,1.4378122714954442,0.13154042233318264,0.07529151963090941,0.06780804834943972,-0.007483471281469686
3dof_spline_L650_N100_seed10,3dof,spline,650,10,63,0.22232194698386878,0.18177791956459569,-0.0405440274192731,0.11616131204776607,0.10784565798419037,-0.008315654063575706
3dof_spline_L650_N100_seed10,3dof,spline,650,10,64,0.33309974237806916,0.17124764691027675,-0.16185209546779242,0.27693100470375304,0.5331859644692134,0.25625495976546037
3dof_spline_L650_N100_seed10,3dof,spline,650,10,65,0.2107734793162681,0.16959678337300443,-0.041176695943263675,0.21804066007632575,0.1172123155455951,-0.10082834453073065
3dof_spline_L650_N100_seed10,3dof,spline,650,10,66,0.0821344339149317,0.06298985000067742,-0.01914458391425429,0.025671918220820083,0.021677204977026604,-0.003994713243793479
3dof_spline_L650_N100_seed10,3dof,spline,650,10,67,1.3092040663643514,0.1612976896577729,-1.1479063767065785,0.054507437599249885,0.022744732385257566,-0.03176270521399232
3dof_spline_L650_N100_seed10,3dof,spline,650,10,68,0.047715855686358166,0.05887579627524973,0.01115994058889156,0.019700338374328438,0.022384251051720924,0.002683912677392486
3dof_spline_L650_N100_seed10,3dof,spline,650,10,69,0.16572900371937435,0.1953605394225186,0.02963153570314425,0.016322098382869344,0.019615961178692447,0.0032938627958231034
3dof_spline_L650_N100_seed10,3dof,spline,650,10,70,0.24708061359547262,0.20163869988470243,-0.04544191371077019,0.10425646480493735,0.072648903551375,-0.031607561253562344
3dof_spline_L650_N100_seed10,3dof,spline,650,10,71,0.14085942042377703,0.05820039492027972,-0.0826590255034973,0.06045591516367432,0.02685281150644278,-0.03360310365723154
3dof_spline_L650_N100_seed10,3dof,spline,650,10,72,0.24517421754596805,0.26861695593289897,0.023442738386930922,0.029781495724897102,0.034752297061165,0.004970801336267896
3dof_spline_L650_N100_seed10,3dof,spline,650,10,73,0.04734233010401744,0.09567758121809816,0.04833525111408072,0.04884083406788167,0.17674282237526975,0.12790198830738808
3dof_spline_L650_N100_seed10,3dof,spline,650,10,74,0.08482142206322052,0.11378097520578596,0.028959553142565445,0.008687799731691552,0.019243458425008884,0.010555658693317331
3dof_spline_L650_N100_seed10,3dof,spline,650,10,75,0.04431574771454375,0.04830532744888281,0.003989579734339055,0.011259673768269527,0.019761319920523886,0.008501646152254358
3dof_spline_L650_N100_seed10,3dof,spline,650,10,76,0.7547560198793901,1.5735385620133044,0.8187825421339143,0.39273369034972627,0.39181127105128066,-0.0009224192984456092
3dof_spline_L650_N100_seed10,3dof,spline,650,10,77,0.08037408776761899,0.06537547238258613,-0.01499861538503286,0.01195985108926271,0.007221365886655475,-0.004738485202607235
3dof_spline_L650_N100_seed10,3dof,spline,650,10,78,0.291987271721944,0.1337848463103522,-0.1582024254115918,0.17308983882841697,0.06829745880799883,-0.10479238002041814
3dof_spline_L650_N100_seed10,3dof,spline,650,10,79,0.09915546914582983,0.06281092290070892,-0.036344546245120915,0.013061963992151262,0.005852482933478204,-0.007209481058673058
3dof_spline_L650_N100_seed10,3dof,spline,650,10,80,0.22928610348481873,0.18301827178422472,-0.04626783170059401,0.11737052071236036,0.09355753307113124,-0.02381298764122912
